"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"5C58760F252E4DC791321647F9BABF0A","D07","ORNL","ORNL_021","N","2014-08-25","2014-08-26","2015-01-08","ORNL_021.N.20140825.DICPUR4.02","NEON.BET.D07.000105","vial of pooled individuals","DICPUR4","Dicaelus purpuratus","species",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"B9DD206BC3E94A54999A8C95FD0CAF94","D07","ORNL","ORNL_021","S","2014-08-25","2014-08-26","2015-01-08","ORNL_021.S.20140825.DICPUR4.03","NEON.BET.D07.000106","vial of pooled individuals","DICPUR4","Dicaelus purpuratus","species",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"746341F44B814E8DB2B015ED29F7251A","D07","ORNL","ORNL_006","N","2014-08-25","2014-08-26","2015-01-08","ORNL_006.N.20140825.PTESP23.30","NEON.BET.D07.000366","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"16C9090F0F4F41448C0CC5D3BCAB1682","D07","ORNL","ORNL_006","N","2014-08-25","2014-08-26","2015-01-08","ORNL_006.N.20140825.CYCFUC.51","NEON.BET.D07.000204","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"01E6A71C44714A2CBA32C6C26EB30AEA","D07","ORNL","ORNL_006","W","2014-08-25","2014-08-26","2015-01-08","ORNL_006.W.20140825.PTESP23.31","NEON.BET.D07.000364","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"5E746640251A4FD0B10F9EFBB31D66B8","D07","ORNL","ORNL_004","E","2014-08-25","2014-08-26","2015-01-08","ORNL_004.E.20140825.CHLSP10.21","NEON.BET.D07.000013","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D8CB1835E3454105846C4AFFDCA8BA1F","D07","ORNL","ORNL_004","S","2014-08-25","2014-08-26","2015-01-08","ORNL_004.S.20140825.CYLUNI.07","NEON.BET.D07.000095","vial of pooled individuals","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"C61EE6F045D24AE2A3BDC65090B31094","D07","ORNL","ORNL_004","W","2014-08-25","2014-08-26","2015-01-08","ORNL_004.W.20140825.CYLUNI.08","NEON.BET.D07.000094","vial of pooled individuals","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"F0D4EE92A7C941E0A4E522A7158E4BC1","D07","ORNL","ORNL_002","N","2014-08-25","2014-08-26","2015-01-08","ORNL_002.N.20140825.SPHSTE1.03","NEON.BET.D07.000102","vial of pooled individuals","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"327594DD9497478694EF6B0B872D3FE3","D07","ORNL","ORNL_002","N","2014-08-25","2014-08-26","2015-01-08","ORNL_002.N.20140825.APESIN.01","NEON.BET.D07.000103","vial of pooled individuals","APESIN","Apenes sinuata","species",,"Say",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A83CD0B417DE4C5BA89B09E38A92880E","D07","ORNL","ORNL_003","W","2014-08-25","2014-08-26","2015-01-08","ORNL_003.W.20140825.CHLSP10.20","NEON.BET.D07.000012","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"CFAB5CAA5222493282D8CD979D595355","D07","ORNL","ORNL_003","S","2014-08-25","2014-08-26","2015-01-08","ORNL_003.S.20140825.PTESP23.27","NEON.BET.D07.000365","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"314F873D0BF942218CC75009BDC45B41","D07","ORNL","ORNL_003","W","2014-08-25","2014-08-26","2015-01-08","ORNL_003.W.20140825.PTESP23.29","NEON.BET.D07.000361","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"0BF2837BFD384474923484BF8BE6DBD8","D07","ORNL","ORNL_003","S","2014-08-25","2014-08-26","2015-01-08","ORNL_003.S.20140825.PTESP23.27","NEON.BET.D07.000360","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"8EF291A3637749B386D4B58698FCA63A","D07","ORNL","ORNL_003","N","2014-08-25","2014-08-26","2015-01-08","ORNL_003.N.20140825.PTESP23.26","NEON.BET.D07.000358","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"7F45453A537F4C78B5DE0586D7E55AB1","D07","ORNL","ORNL_003","E","2014-08-25","2014-08-26","2015-01-08","ORNL_003.E.20140825.PTESP23.28","NEON.BET.D07.000359","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"AE949F488DE8481998B42F5BDBA6CB3E","D07","ORNL","ORNL_003","W","2014-08-25","2014-08-26","2015-01-08","ORNL_003.W.20140825.PTESP23.29","NEON.BET.D07.000357","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"22DF53FE78D241C183CB39FCB5B32C29","D07","ORNL","ORNL_003","S","2014-08-25","2014-08-26","2015-01-08","ORNL_003.S.20140825.CYCFUC.50","NEON.BET.D07.000233","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"B79B29A2FEAC46E9A945DD59EDAB5172","D07","ORNL","ORNL_003","N","2014-09-08","2014-09-09","2015-01-08","ORNL_003.N.20140908.PTESP23.37","NEON.BET.D07.000373","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"087841A0A607404D84ED0270F437F1EC","D07","ORNL","ORNL_003","N","2014-09-08","2014-09-09","2015-01-08","ORNL_003.N.20140908.GALJAN.12","NEON.BET.D07.000448","vial of pooled individuals","GALJAN","Galerita janus","species","cf. species","Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"ADBD7B797F204306BE9AAFAB4C7270D9","D07","ORNL","ORNL_003","E","2014-09-08","2014-09-09","2015-01-08","ORNL_003.E.20140908.CYCFUC.52","NEON.BET.D07.000226","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A2C3B2869B4B4FC581B7582873FCEC66","D07","ORNL","ORNL_003","N","2014-09-08","2014-09-09","2015-01-08","ORNL_003.N.20140908.DICSP5.34","NEON.BET.D07.000116","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"E35ACA27323D41369D0FEB965C3CE33F","D07","ORNL","ORNL_006","N","2014-09-08","2014-09-09","2015-01-08","ORNL_006.N.20140908.PTESP23.38","NEON.BET.D07.000372","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"642BD8C581C64091AB09B44CCED0C419","D07","ORNL","ORNL_006","E","2014-09-08","2014-09-09","2015-01-08","ORNL_006.E.20140908.PTESP23.40","NEON.BET.D07.000371","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"331F09DB5F2648FFA1503FCF3D682461","D07","ORNL","ORNL_006","E","2014-09-08","2014-09-09","2015-01-08","ORNL_006.E.20140908.PTESP23.40","NEON.BET.D07.000367","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"7361A82464C54B319904EE3651560073","D07","ORNL","ORNL_006","S","2014-09-08","2014-09-09","2015-01-08","ORNL_006.S.20140908.PTESP23.39","NEON.BET.D07.000370","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"679123C535C244F1B42A4A52885C1D64","D07","ORNL","ORNL_006","E","2014-09-08","2014-09-09","2015-01-08","ORNL_006.E.20140908.PTESP23.40","NEON.BET.D07.000368","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A83641F30D89493C909F6434F5B33770","D07","ORNL","ORNL_021","W","2014-09-08","2014-09-09","2015-01-08","ORNL_021.W.20140908.oc.20","NEON.BET.D07.000512","vial of pooled individuals",,,,,,"D07.2014.MorphF",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","small, light brown legs and edges of elytra. pronotum black",0
"D62E6AED0CE442A688BDFDF5C20025D3","D07","ORNL","ORNL_021","W","2014-09-08","2014-09-09","2015-01-08","ORNL_021.W.20140908.PTESP23.41","NEON.BET.D07.000375","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D8A1393211884CA7900E1B714D5D9A85","D07","ORNL","ORNL_021","W","2014-09-08","2014-09-09","2015-01-08","ORNL_021.W.20140908.HARSP7.20","NEON.BET.D07.000068","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"101EF180AAD34CF3B79B3D9FF5722982","D07","ORNL","ORNL_021","W","2014-09-08","2014-09-09","2015-01-08","ORNL_021.W.20140908.HARSP7.20","NEON.BET.D07.000067","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"9A77F56C2EF44280BE0BD580681B9B27","D07","ORNL","ORNL_021","W","2014-09-08","2014-09-09","2015-01-08","ORNL_021.W.20140908.HARSP7.20","NEON.BET.D07.000066","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"2AE4996FBAF5493193AD30978A207F23","D07","ORNL","ORNL_021","W","2014-09-08","2014-09-09","2015-01-08","ORNL_021.W.20140908.HARSP7.20","NEON.BET.D07.000063","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"ECE0F462C72B463587F9116E1954D71A","D07","ORNL","ORNL_021","S","2014-09-08","2014-09-09","2015-01-08","ORNL_021.S.20140908.HARSP7.19","NEON.BET.D07.000049","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"9D9EBEDA8A694079A5A57A86ADDAF41E","D07","ORNL","ORNL_021","S","2014-09-08","2014-09-09","2015-01-08","ORNL_021.S.20140908.HARSP7.19","NEON.BET.D07.000048","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"954BB79F483E402EAE46CD2A73864942","D07","ORNL","ORNL_021","W","2014-09-08","2014-09-09","2015-01-08","ORNL_021.W.20140908.HARSP7.20","NEON.BET.D07.000065","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A0322F61CCD74167BBF92575D98C3940","D07","ORNL","ORNL_027","E","2014-09-08","2014-09-09","2015-01-08","ORNL_027.E.20140908.PTESP23.43","NEON.BET.D07.000412","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"CF8FB0C9E40B40B28B98DF8D9E959536","D07","ORNL","ORNL_027","E","2014-09-08","2014-09-09","2015-01-08","ORNL_027.E.20140908.PTESP23.43","NEON.BET.D07.000413","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"1C82B414444E437A8F7407FCD5312732","D07","ORNL","ORNL_027","N","2014-09-08","2014-09-09","2015-01-08","ORNL_027.N.20140908.PTESP23.42","NEON.BET.D07.000419","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"FEF07D35DF594B82A06B19977E87A655","D07","ORNL","ORNL_027","S","2014-09-08","2014-09-09","2015-01-08","ORNL_027.S.20140908.cc.13","NEON.BET.D07.000482","vial of pooled individuals",,,,,,"D07.2014.MorphA",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny. rounded-boxy pronotum",0
"F2DB6DDE809A468F864ED5977B8CA5CF","D07","ORNL","ORNL_027","E","2014-09-08","2014-09-09","2015-01-08","ORNL_027.E.20140908.cc.14","NEON.BET.D07.000484","vial of pooled individuals",,,,,,"D07.2014.MorphA","Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny. rounded-boxy pronotum",0
"C0040D2A5E764A93B4AC1E557624D1C8","D07","ORNL","ORNL_027","W","2014-09-08","2014-09-09","2015-01-08","ORNL_027.W.20140908.cc.15","NEON.BET.D07.000486","vial of pooled individuals",,,,,,"D07.2014.MorphA",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny. rounded-boxy pronotum",0
"6C82EF4FA6D149E1B9EF921B5ECCD07C","D07","ORNL","ORNL_027","E","2014-09-08","2014-09-09","2015-01-08","ORNL_027.E.20140908.HARSP7.22","NEON.BET.D07.000077","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"B63C2D4BAF7A497CB8A483FBF03CC651","D07","ORNL","ORNL_027","E","2014-09-08","2014-09-09","2015-01-08","ORNL_027.E.20140908.HARSP7.22","NEON.BET.D07.000078","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
