"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"2EBDA3B6C1A24C9ABF5BBD9324F04FC1","D02","SCBI","SCBI_010","N","2014-08-19","2014-10-09","2014-10-09","SCBI_010.N.20140819.oc.01","NEON.BET.D02.000660","vial of pooled individuals","CALOPA","Calathus opaculus","species",,"LeConte",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"1F23FDAB66DC424790CCDE46500DADBF","D02","SCBI","SCBI_010","N","2014-08-19","2014-10-09","2014-10-09","SCBI_010.N.20140819.oc.01","NEON.BET.D02.000662","vial of pooled individuals","CALOPA","Calathus opaculus","species",,"LeConte",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"118444485FF64A6387313962F1C248EE","D02","SCBI","SCBI_010","N","2014-08-19","2014-10-09","2014-10-09","SCBI_010.N.20140819.oc.01","NEON.BET.D02.000661","vial of pooled individuals","CALOPA","Calathus opaculus","species",,"LeConte",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"93E73C80335244FC90CA508DCF58E7BE","D02","SCBI","SCBI_010","N","2014-08-19","2014-10-15","2014-10-15","SCBI_010.N.20140819.oc.01","NEON.BET.D02.000970","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8FE3A2055D2D4F9AA9A0EF8BA9E806EA","D02","SCBI","SCBI_010","N","2014-08-19","2014-10-15","2014-10-15","SCBI_010.N.20140819.oc.01","NEON.BET.D02.000969","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0A34B6C6961B4368B0F3BE0649E169C6","D02","SCBI","SCBI_010","E","2014-08-19","2014-10-17","2014-10-17","SCBI_010.E.20140819.oc.01","NEON.BET.D02.001055","vial of pooled individuals","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"9C18A7FCEDD64D14870DC0D8A0A60AB4","D02","SCBI","SCBI_008","E","2014-08-19","2014-10-28","2014-10-28","SCBI_008.E.20140819.oc.01","NEON.BET.D02.001135","vial of pooled individuals","ANIHAR2","Anisodactylus harrisii","species",,"LeConte",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"26C8C5C093844836907F608333F62078","D02","SCBI","SCBI_008","S","2014-08-19","2014-10-15","2014-10-15","SCBI_008.S.20140819.oc.01","NEON.BET.D02.000956","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"713BFA295EB747668732CD4551591725","D02","SCBI","SCBI_008","S","2014-08-19","2014-10-15","2014-10-15","SCBI_008.S.20140819.oc.01","NEON.BET.D02.001031","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"474FBE200FFE459AAFB44B70E5F4DFAE","D02","SCBI","SCBI_008","S","2014-08-19","2014-10-15","2014-10-15","SCBI_008.S.20140819.oc.01","NEON.BET.D02.001030","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"BACF2ED0134246CAA44BC79158D317DE","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-13","2014-10-13","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000797","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"937ED71B23FA49FBAF5AFB9291E52755","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-13","2014-10-13","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000798","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7F15C928D6D2423692A9225F8C339B31","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-13","2014-10-13","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000799","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"340C267A19854A35A57570502D868380","D02","SCBI","SCBI_007","E","2014-08-19","2014-10-07","2014-10-07","SCBI_007.E.20140819.oc.01","NEON.BET.D02.000512","vial of pooled individuals","PTEADO","Pterostichus adoxus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"9196C0E1858C460699DCFA6A528BD577","D02","SCBI","SCBI_007","E","2014-08-19","2014-10-13","2014-10-13","SCBI_007.E.20140819.oc.01","NEON.BET.D02.000802","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C31776BD63DA4490995D75043173EC5D","D02","SCBI","SCBI_007","E","2014-08-19","2014-10-13","2014-10-13","SCBI_007.E.20140819.oc.01","NEON.BET.D02.000801","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"12E1D8750E754014A2180B7CF8038A53","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-13","2014-10-13","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000800","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"559E7D93C6E04ED982E5CABF9C615A15","D02","SCBI","SCBI_007","W","2014-08-19","2014-10-07","2014-10-07","SCBI_007.W.20140819.oc.01","NEON.BET.D02.000613","vial of pooled individuals","GALBIC","Galerita bicolor","species",,"Drury",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E5D66B7894234BACBA83C17D0089D3A1","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-06","2014-10-06","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000414","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FE1C2730ABA7404792810FEB31CD58A0","D02","SCBI","SCBI_007","E","2014-08-19","2014-10-06","2014-10-06","SCBI_007.E.20140819.oc.01","NEON.BET.D02.000415","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C9896BB8665E4F5995420DBD8CDBA3C1","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-06","2014-10-06","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000410","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"0B9B9CAEEB7E4091AF2104EC4ED9D269","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-06","2014-10-06","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000411","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E5D7864123FE42AA9DE2FCF90CAFC940","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-06","2014-10-06","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000412","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"959C372F8E8E44E2AF18391B3BCE9DAF","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-06","2014-10-06","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000413","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A121F36E7638410080D601F942007FE8","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-06","2014-10-06","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000406","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"943C05F7690141149B49CB654F65BB99","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-06","2014-10-06","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000409","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"C991E648D4444A88A01647BC5DDD01E2","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-06","2014-10-06","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000408","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E965F0A436CA47C88521B18774990789","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-06","2014-10-06","SCBI_007.N.20140819.oc.01","NEON.BET.D02.000407","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"FFA31B547754401CB4A7764B0CD090B4","D02","SCBI","SCBI_007","W","2014-08-19","2014-10-07","2014-10-07","SCBI_007.W.20140819.oc.01","NEON.BET.D02.000655","vial of pooled individuals","SYNIMP","Synuchus impunctatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"7D6F9A42B7AE4584B4749832145FD760","D02","SCBI","SCBI_007","W","2014-08-19","2014-10-15","2014-10-15","SCBI_007.W.20140819.oc.01","NEON.BET.D02.000962","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"813BDDE02B324B5392B52E101114AE40","D02","SCBI","SCBI_007","S","2014-08-19","2014-10-15","2014-10-15","SCBI_007.S.20140819.oc.01","NEON.BET.D02.000961","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"6363E55BC0D44DF5A81E9D5CF119088A","D02","SCBI","SCBI_007","S","2014-08-19","2014-10-16","2014-10-16","SCBI_007.S.20140819.oc.01","NEON.BET.D02.001053","vial of pooled individuals","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"D0BB8871C4484A0FB1BBDD28EDF72B72","D02","SCBI","SCBI_007","N","2014-08-19","2014-10-16","2014-10-16","SCBI_007.N.20140819.oc.01","NEON.BET.D02.001052","vial of pooled individuals","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F510E0E4825045ECB1A00323FFC5AAF9","D02","SCBI","SCBI_003","E","2014-08-19","2014-10-14","2014-10-14","SCBI_003.E.20140819.oc.01","NEON.BET.D02.000881","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"F52D8DDD2F45415EBB4E1AD40E9E92B4","D02","SCBI","SCBI_003","E","2014-08-19","2014-10-14","2014-10-14","SCBI_003.E.20140819.oc.01","NEON.BET.D02.000882","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"387E461B4FA14DA8A6324E21B6113600","D02","SCBI","SCBI_003","E","2014-08-19","2014-10-14","2014-10-14","SCBI_003.E.20140819.oc.01","NEON.BET.D02.000880","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"A43F162D76D944598BEF497A7B575E58","D02","SCBI","SCBI_003","N","2014-08-19","2014-10-13","2014-10-13","SCBI_003.N.20140819.oc.01","NEON.BET.D02.000778","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"8A64AF0296724792AF69D9289C13E982","D02","SCBI","SCBI_003","W","2014-08-19","2014-10-13","2014-10-13","SCBI_003.W.20140819.oc.01","NEON.BET.D02.000779","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"128969C945C041619EE6C209B5894FE5","D02","SCBI","SCBI_003","W","2014-08-19","2014-10-13","2014-10-13","SCBI_003.W.20140819.oc.01","NEON.BET.D02.000780","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"E3DB9972F55E4740B274E67AC44BA2B6","D02","SCBI","SCBI_003","W","2014-08-19","2014-10-07","2014-10-07","SCBI_003.W.20140819.oc.01","NEON.BET.D02.000503","vial of pooled individuals","PTESTY","Pterostichus stygicus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"AFAE9007AA97462E9CE4C374391FBE5B","D02","SCBI","SCBI_003","N","2014-08-19","2014-10-15","2014-10-15","SCBI_003.N.20140819.oc.01","NEON.BET.D02.000995","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
"633E4525F57148829126A7DDD46EA016","D02","SCBI","SCBI_003","E","2014-08-19","2014-10-15","2014-10-15","SCBI_003.E.20140819.oc.01","NEON.BET.D02.000994","vial of pooled individuals","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,"Bousquet, Y. 2010. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0
